ticker,asset_type,size_metric_name,size_metric,price,ttm_dividends,dividend_yield,beta_1y,realized_vol_1y,total_return_3y,max_drawdown_3y,selected_expiration,selected_dte,selected_strike,selected_call_bid,selected_call_ask,selected_call_mid,selected_call_open_interest,selected_call_volume,expiration_total_call_open_interest,selected_call_otm_pct,selected_call_spread_pct,selected_call_yield,annualized_call_yield,metrics_signature,as_of_date,error
PXH,ETF,totalAssets,1821752320.0,28.350000381469727,1.013,0.0357319219177902,0.7671586609143276,0.1485664290515454,0.7386112599896457,0.1772175573885784,2026-05-15,29.0,27.0,0.25,2.3,1.275,152.0,,152.0,-0.047619060434021,1.607843137254902,0.0449735443683934,0.5660463342918486,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SGDJ,ETF,totalAssets,317282112.0,96.11000061035156,7.044,0.0732910202400032,0.5164662075960473,0.4867499117844356,2.276543268478923,0.3438107885350508,2026-05-15,29.0,105.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0924981722317348,0.0,0.0208094889948901,0.2619125339012041,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IHE,ETF,totalAssets,1000617152.0,87.36000061035156,1.488,0.017032966913964,0.5924800458763557,0.1855253837864217,0.5181237629269124,0.1591630255048193,2026-05-15,29.0,91.0,0.0,0.0,1.55,0.0,,0.0,0.0416666593889323,0.0,0.0177426738687125,0.2233129642096584,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
JKE,ETF,marketCap,1759597184.0,106.66000366210938,0.481326,0.0045127131396395,1.2791614418000907,0.1775123506179854,0.975883020416476,0.2310490113145641,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
MDYV,ETF,totalAssets,2412794368.0,89.0,1.588,0.0178426966292134,0.9254138414767992,0.1618713513201777,0.434555682056027,0.2258304970096363,2026-05-15,29.0,87.0,0.0,0.0,0.5,0.0,,0.0,-0.0224719101123596,0.0,0.0056179775280898,0.0707090275087175,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ICOW,ETF,totalAssets,1644857472.0,43.810001373291016,0.961,0.0219356304468385,0.5866383384255182,0.1322336493963097,0.6322822530028971,0.1480686585811493,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
GREK,ETF,totalAssets,272538816.0,72.38999938964844,2.284,0.0315513195090122,0.8636976960221332,0.2287630139536699,1.561277034541587,0.2263065106173573,2026-05-15,29.0,71.0,0.0,0.0,4.4,0.0,1.0,0.0,-0.0192015389054859,0.0,0.0607818764621952,0.7650132727138368,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FLQM,ETF,totalAssets,1669490048.0,56.470001220703125,0.857,0.0151761994240192,0.7268734156973929,0.1334822273736167,0.3576215618955105,0.1969949836840122,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EMGF,ETF,totalAssets,1493380352.0,66.2699966430664,1.458,0.0220009065015177,0.9581025013998894,0.1796084889571431,0.7922046142020316,0.1764997974764757,2026-06-18,63.0,51.0,8.6,12.6,10.6,0.0,4.0,0.0,-0.2304209659962922,0.3773584905660377,0.1599517207929275,0.9267044141177546,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
THD,ETF,marketCap,366996000.0,71.95999908447266,2.007,0.0278904950741316,0.5179984866249299,0.2197200016040664,0.0872227360075967,0.3469793502378496,2026-05-15,29.0,80.0,,0.0,0.75,0.0,,0.0,0.1117287523321022,,0.0104224570531134,0.1311792008409107,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XTL,ETF,totalAssets,418310400.0,211.1300048828125,1.982,0.0093875808940567,1.5053559051437544,0.2799719966361157,1.725146650322292,0.2278646774101828,2026-05-15,29.0,220.0,0.0,0.0,1.35,0.0,9.0,0.0,0.042012006403878,0.0,0.006394164584751,0.0804782783942806,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
GSEW,ETF,totalAssets,1590839168.0,88.94000244140625,1.3210000000000002,0.0148527092842197,0.8817146984535261,0.1327574726986291,0.5519911408699398,0.1817682081694831,2026-05-15,29.0,90.0,0.0,0.0,0.55,0.0,,2.0,0.011918119288248,0.0,0.006183944062317,0.0778323994050252,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ICF,ETF,marketCap,1314505472.0,65.88999938964844,1.655,0.0251176205088872,0.3932526381340007,0.1381681908512176,0.2869944819041654,0.1725316910432949,2026-05-15,29.0,66.0,0.0,0.0,2.05,0.0,,0.0,0.001669458360457,0.0,0.0311124604490748,0.391587864272838,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SECT,ETF,totalAssets,2298145792.0,65.11000061035156,0.431,0.006619566824754,1.068541693109187,0.1450494265354668,0.6309510204315645,0.2171280412484586,2026-06-18,63.0,60.0,0.0,0.0,5.6,0.0,,0.0,-0.0784825766003624,0.0,0.0860082928506328,0.4983020141346188,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FGD,ETF,totalAssets,1264323840.0,33.06999969482422,1.706,0.0515875420545288,0.5674683043665522,0.1231799745847277,0.7603022104233883,0.1150023659153203,2026-06-18,63.0,31.0,0.0,4.8,2.25,2.0,,2.0,-0.0625944878719848,2.1333333333333333,0.0680374968480011,0.3941854976114349,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VFMO,ETF,totalAssets,1337018880.0,216.1999969482422,1.484,0.0068640148979986,1.3410618051229406,0.212907384933079,0.9820813830954718,0.2439556684915775,2026-05-15,29.0,196.0,0.0,0.0,9.0,0.0,4.0,0.0,-0.0934319946039501,0.0,0.0416281226967573,0.5239401649764293,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XT,ETF,totalAssets,3427807232.0,73.19999694824219,5.5409999999999995,0.0756967244673233,1.095764518350134,0.1625245038442408,0.5464514312880282,0.2209375055938509,2026-05-15,29.0,73.0,0.0,0.0,0.5,0.0,,0.0,-0.0027321988603852,0.0,0.0068306013776685,0.0859713621672081,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SPYX,ETF,totalAssets,2339613696.0,57.33000183105469,0.521,0.0090877373689142,1.0095541156710353,0.1347240726823685,0.7838302094844254,0.1873916022858079,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
QQQJ,ETF,totalAssets,811378816.0,39.9900016784668,0.323,0.0080770189158037,1.1873269116298837,0.1836213250139096,0.6210311897852421,0.2245979094925815,2026-05-15,29.0,40.0,0.0,0.0,0.55,0.0,2.0,0.0,0.000250020532972,0.0,0.0137534377823283,0.1731036134672363,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
CORN,ETF,totalAssets,284706880.0,18.06999969482422,0.0,0.0,-0.1100993276458702,0.1448723307250233,-0.2745885264747801,0.3856618155966979,2026-05-15,29.0,19.0,0.0,0.0,0.18,0.0,837.0,1.0,0.051466536850145,0.0,0.009961261928054,0.1253745035772314,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DVYE,ETF,totalAssets,1279054848.0,35.560001373291016,1.759,0.0494656898782118,0.5769412614685832,0.1361110533567292,0.8457183237693053,0.1463481580748517,2026-05-15,29.0,37.0,0.0,0.0,2.49,0.0,1.0,42.0,0.0404948979498791,0.0,0.070022494483654,0.8813176029839215,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FLGB,ETF,totalAssets,820508160.0,36.5,1.18,0.0323287671232876,0.5973784187057795,0.1326074753775801,0.6599803125495527,0.1312992288138916,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
QQEW,ETF,totalAssets,1568570112.0,134.67999267578125,0.4459999999999999,0.0033115534916434,1.1265090974145833,0.1694328423864163,0.3754175566841988,0.2142493812607303,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
INDY,ETF,totalAssets,557369856.0,44.61000061035156,3.995,0.089553910453724,0.4580647647275477,0.14541776134512,0.1637500710286712,0.2239913243420226,2026-05-15,29.0,47.0,0.0,0.0,0.36,0.0,,0.0,0.0535754171026361,0.0,0.0080699393650414,0.1015699264910391,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
PWB,ETF,marketCap,2240123904.0,141.77999877929688,0.002,1.4106362090701652e-05,1.272318478182396,0.190288703113609,1.1972896206807424,0.2210279021302871,2026-05-15,29.0,136.0,0.0,0.0,0.5,0.0,1.0,0.0,-0.0407673778322876,0.0,0.0035265905226754,0.0443863979578112,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
JMOM,ETF,totalAssets,1908653056.0,73.68000030517578,0.5960000000000001,0.0080890336255622,1.0579060486017309,0.1497627354010446,0.9114032519081356,0.1950873150676003,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FYC,ETF,totalAssets,891884416.0,106.63999938964844,0.078,0.0007314328624008,1.326661920074991,0.2129609714820918,0.8775540797676362,0.2778863033060861,2026-04-17,1.0,100.0,0.0,0.0,3.1,0.0,2.0,0.0,-0.0622655610244966,0.0,0.0290697676082406,10.61046517700782,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DGS,ETF,totalAssets,1640714624.0,64.0,2.099,0.032796875,0.7376327593679247,0.1489416843726611,0.5558521665498037,0.1931024050088767,2026-05-15,29.0,65.0,0.0,0.0,0.9,0.0,,0.0,0.015625,0.0,0.0140625,0.1769935344827586,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
GVAL,ETF,totalAssets,526814560.0,35.95000076293945,1.014,0.0282058408478623,0.6170600004220193,0.1368879543869444,0.9952287661196664,0.1572350528563917,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EDIV,ETF,totalAssets,1137638272.0,41.2599983215332,1.861,0.045104218994327,0.5698874409548168,0.1178303055966934,0.7757945593284592,0.1384138959947579,2026-04-17,1.0,45.0,0.0,0.0,0.45,0.0,,0.0,0.0906447365635234,0.0,0.0109064473656352,3.980853288456861,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FSMD,ETF,totalAssets,2139083264.0,47.630001068115234,0.611,0.0128280492609314,0.9658527496992224,0.158166844525993,0.5478384480556502,0.2215535652677247,2026-08-21,127.0,44.0,0.0,4.8,4.26,3.0,,3.0,-0.0762124918478167,1.1267605633802815,0.0894394269256431,0.2570503214792107,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IGLD,ETF,totalAssets,566952640.0,25.690000534057617,3.53,0.1374075487199864,0.0519375590433902,0.2340588646680185,0.9506609732508516,0.1756148547899214,2026-05-15,29.0,27.0,0.05,3.2,1.625,1.0,,7.0,0.0509925822775167,1.938461538461539,0.0632541831926283,0.7961302367348048,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IETC,ETF,totalAssets,684616320.0,98.54000091552734,0.395,0.0040085244198303,1.412081464835611,0.2172312345585409,1.1601035846119254,0.2516775612791062,2026-06-18,63.0,102.0,0.0,0.0,1.7,0.0,1.0,23.0,0.0351126349941757,0.0,0.0172518772499029,0.0999513523208661,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FLQL,ETF,totalAssets,1654372608.0,72.97000122070312,0.786,0.0107715497718396,1.0243263586561309,0.1394535999466438,0.8280402587189493,0.1931807642856947,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FNDC,ETF,totalAssets,3047047424.0,49.38999938964844,1.718,0.0347843697353855,0.6683867778456128,0.1339536272115515,0.6547816352904932,0.1298215622489847,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BUZZ,ETF,totalAssets,86328088.0,33.22999954223633,0.0,0.0,1.8671306531490877,0.3159914776357863,1.2805637919367392,0.3047254597075418,2026-05-15,29.0,33.0,0.0,0.0,0.14,0.0,,0.0,-0.0069214428349296,0.0,0.0042130605455487,0.053026451693976,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EWD,ETF,marketCap,408433504.0,53.38999938964844,1.611,0.0301741902681562,0.8955794878491204,0.1861482883822267,0.6221669183313081,0.1784130310518663,2026-05-15,29.0,47.0,0.0,0.0,3.8,0.0,1.0,0.0,-0.1196853242685627,0.0,0.0711743780378608,0.8958154477179043,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EWN,ETF,marketCap,353257504.0,63.650001525878906,2.87,0.0450903367038115,1.0397437756761545,0.1845627490471284,0.6475721823328122,0.197665395618976,2026-05-15,29.0,60.0,0.0,0.0,1.92,0.0,,0.0,-0.057344877272232,0.0,0.0301649639272885,0.3796624770158734,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ACIO,ETF,totalAssets,2109244288.0,44.3849983215332,0.178,0.0040103640133212,0.6691069443192094,0.091333563460192,0.4914609208189815,0.1212504765803905,2026-05-15,29.0,48.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0814464755023545,0.0,0.0011265067453149,0.014178446966895,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DSTL,ETF,totalAssets,1796795904.0,59.22999954223633,0.747,0.012611852199447,0.7022827368283668,0.1298394301442325,0.4315905346487512,0.1691672291371951,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
TTAC,ETF,totalAssets,656339136.0,76.0199966430664,0.447696,0.0058891873160959,1.0416354802796477,0.1598975827942945,0.5905405225285496,0.1992106582381417,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EWZS,ETF,totalAssets,331560768.0,16.020000457763672,0.501,0.031273407346078,1.2033132410235778,0.2947847962913242,0.4696572284664118,0.375500697287297,2026-05-15,29.0,15.0,0.0,0.0,1.13,0.0,1.0,0.0,-0.0636704387401784,0.0,0.0705368269482398,0.8877910977968123,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
KXI,ETF,marketCap,978930048.0,67.05000305175781,1.483,0.022117821513822,0.1297174685257264,0.1160808326907155,0.1540384684829603,0.1371465726211735,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SGDM,ETF,totalAssets,703462656.0,80.69999694824219,0.727,0.0090086744422836,0.4039209183814358,0.4412146249945948,1.776106166702951,0.3225902840637384,2026-05-15,29.0,85.0,0.0,0.0,3.5,0.0,1.0,0.0,0.0532838068694805,0.0,0.0433705096946256,0.5458702082254611,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
USVM,ETF,totalAssets,1415332480.0,99.75,1.851,0.0185563909774436,0.9398047740610568,0.157086150126069,0.6556716848467103,0.2433943312020811,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
JEMA,EQUITY,enterpriseValue,,57.26100158691406,1.434,0.0250432224421256,0.9924014066171692,0.185800245744849,0.7135181450669295,0.181090617909132,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
JHMD,ETF,totalAssets,1164672640.0,44.97999954223633,1.326,0.0294797690861442,0.7214057854426743,0.1412764756387737,0.6049367794067515,0.1337755948489528,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
KOMP,ETF,totalAssets,2345745920.0,64.51000213623047,1.055,0.0163540530935354,1.455910865231079,0.2286279331503807,0.6056509415339988,0.2492889187170176,2026-05-15,29.0,60.0,0.0,0.0,4.62,0.0,5.0,0.0,-0.0699116724055654,0.0,0.0716168012247714,0.9013838774841926,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IGRO,ETF,totalAssets,1178848896.0,88.06999969482422,2.101,0.0238560237002416,0.5808451987189204,0.1196175318875993,0.5534877843370469,0.1112898757555406,2026-05-15,29.0,87.0,0.0,0.0,2.1,0.0,,0.0,-0.0121494231694325,0.0,0.0238446690959102,0.3001139386209393,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BBMC,ETF,totalAssets,1850752256.0,115.97699737548828,1.358,0.011709218472033,1.0950323103681028,0.1706720379363378,0.6111788382641667,0.2418190338903092,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
REGL,ETF,totalAssets,1661121536.0,89.38999938964844,1.948,0.0217921469213656,0.5941825688400272,0.1366786878719869,0.3647701724674754,0.1696498119692592,2026-04-17,1.0,93.0,0.0,2.45,0.48,3.0,3.0,3.0,0.0403848376216635,5.104166666666667,0.0053697281941763,1.95995079087436,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FIVA,ETF,totalAssets,495492256.0,36.880001068115234,0.967,0.0262201727764054,0.7491266288117656,0.1445549201663712,0.7765997122083228,0.1477352258965392,2026-05-15,29.0,37.0,0.0,0.0,0.7,0.0,1.0,0.0,0.0032537670392995,0.0,0.0189804766737164,0.2388922064105694,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
